GEOID20,District
42001000400,12
42001000370,12
42001000030,12
42001000040,12
42001000010,12
42001000120,12
42001000290,12
42001000180,12
42001000170,12
42001000432,12
42001000410,12
42001000385,12
42001000440,12
42001000390,12
42001000200,12
42001000460,12
42001000240,12
42001000078,12
42001000320,12
42001000360,12
42001000350,12
42001000270,12
42001000434,12
42001000100,12
42001000090,12
42001000060,12
42001000150,12
42001000310,12
42001000260,12
42001000450,12
42001000140,12
42001000380,12
42001000110,12
42001000130,12
42001000050,12
42001000070,12
42001000340,12
42001000436,12
42001000427,12
42001000425,12
42001000190,12
42001000480,12
42001000082,12
42001000210,12
42001000230,12
42001000280,12
42001000160,12
42001000490,12
42001000330,12
42001000020,12
42003005041,14
42003005030,14
42003000430,15
42003000411,15
42003002571,15
42003002581,15
42003002631,15
42003005880,14
42003005870,14
42003006090,14
4200300E010,14
4200300E000,14
4200300E020,14
4200300D980,14
4200300E140,14
4200300E145,14
4200300E135,14
42003003360,15
42003003370,15
42003003260,15
42003003240,15
42003003290,15
42003003700,14
42003003710,14
4200300B030,14
4200300B010,14
4200300B110,14
42003000452,14
42003000446,14
42003000551,14
42003000562,14
42003000441,14
42003000472,14
42003000461,14
42003000466,14
42003001200,14
42003001220,14
42003001190,14
42003001210,14
42003001240,14
42003001740,14
42003001750,14
42003001710,14
4200300B130,14
4200300B580,14
4200300A740,14
4200300B070,14
4200300A680,14
42003005291,15
42003005301,15
42003003000,14
42003003051,14
42003003080,14
4200300H091,14
4200300H121,14
42003006390,14
42003006350,14
42003006210,14
42003006170,14
4200300B600,14
4200300D180,14
4200300B640,14
4200300B840,14
4200300C440,14
4200300C560,14
4200300C580,14
4200300C660,14
4200300C420,14
42003009130,14
42003009250,14
42003009230,14
42003009190,14
42003009110,14
42003009820,14
42003000770,15
42003003570,14
42003003820,14
42003003620,14
42003003770,14
42003003630,14
42003003640,14
42003003650,14
42003003810,14
4200300B660,14
4200300B620,14
4200300A870,14
4200300B700,14
4200300B720,14
4200300A350,14
4200300A330,14
4200300A375,14
4200300A390,14
4200300A415,14
4200300A250,14
42003003070,14
42003000950,15
42003001451,14
42003001471,14
4200300D070,14
4200300D300,14
4200300B740,14
4200300B760,14
4200300B780,14
4200300B800,14
42003003720,14
42003002920,15
42003002940,15
42003002910,15
42003002640,15
42003002550,15
42003002620,15
42003005370,14
42003005241,15
42003003021,14
42003003010,14
42003003060,14
42003003031,14
42003000050,15
42003000021,15
4200300E685,15
4200300E675,15
4200300E645,15
4200300C860,14
4200300C990,14
4200300C940,14
4200300C980,14
42003003440,15
42003003410,15
42003003430,15
4200300A210,14
4200300A230,14
42003004940,15
42003004920,15
42003004930,15
42003002501,14
42003002491,14
4200300A290,14
4200300A270,14
4200300A580,14
4200300A310,14
4200300B390,14
4200300B430,14
4200300D420,14
4200300D440,14
4200300D400,14
4200300D380,14
4200300D200,14
4200300D220,14
4200300D160,14
4200300F510,14
4200300F490,14
4200300F520,14
4200300F529,14
42003006500,14
42003006920,14
42003006460,14
42003006540,14
42003006440,14
42003005940,14
42003006520,14
42003006860,14
42003006900,14
42003007390,14
42003007490,14
42003007410,14
42003007350,14
42003007890,14
42003007870,14
42003008260,14
42003007830,14
42003007950,14
42003007910,14
4200300B520,14
4200300B500,14
4200300B510,14
4200300B490,14
42003003580,14
42003003600,14
42003003670,14
4200300E050,14
4200300E045,14
4200300E040,14
4200300E130,14
42003005400,14
42003005770,14
42003005440,14
42003005410,14
42003002190,15
42003002180,15
4200300G670,14
4200300G690,14
42003003491,14
42003003460,14
42003003511,14
42003008340,14
42003008320,14
4200300F641,14
4200300F661,14
4200300C810,14
4200300C790,14
4200300C740,14
4200300C720,14
4200300C600,14
4200300C540,14
42003009010,14
42003008990,14
42003008910,14
42003008970,14
42003008950,14
42003008930,14
42003003225,15
42003003233,15
42003003232,15
42003003237,15
42003000310,15
4200300A600,14
4200300A840,14
4200300A930,14
4200300A480,14
4200300A950,14
4200300E210,14
4200300E230,14
4200300E220,14
42003008030,14
42003008010,14
42003007970,14
42003007990,14
42003005310,14
42003005341,14
42003005351,14
42003005321,14
42003009710,14
42003009840,14
42003009670,14
42003009590,14
42003005721,14
42003005683,14
42003005680,14
42003005660,14
42003006715,14
42003007810,14
42003006685,14
42003003870,16
42003003880,16
42003005430,14
42003005420,14
4200300A720,14
4200300A700,14
4200300A760,14
4200300D280,14
4200300B680,14
4200300D260,14
42003000624,14
42003000625,14
4200300G170,15
4200300G171,15
4200300G160,15
42003009630,14
42003009650,14
42003009470,14
42003000930,15
42003000920,15
42003002770,15
42003002710,15
42003002730,15
42003005812,15
4200300F241,15
4200300F210,15
4200300F220,15
42003004510,14
42003004560,14
42003004520,14
4200300C900,14
4200300C920,14
4200300C880,14
4200300F270,15
4200300F281,15
4200300F260,15
4200300F201,15
42003005191,15
42003005281,15
42003005181,15
42003005271,15
4200300G041,14
4200300G011,14
4200300G082,15
4200300G080,15
4200300G070,15
42003007450,14
42003003551,14
42003003471,14
42003003540,14
42003002160,15
42003002170,15
4200300G210,14
4200300G220,14
4200300D580,14
4200300D600,14
4200300A170,14
4200300A100,14
4200300A080,14
4200300A130,14
4200300A060,14
42003009880,14
4200300E366,15
4200300E376,15
4200300C680,14
4200300C700,14
4200300C240,14
4200300G710,14
4200300G720,14
42003000720,14
42003000721,14
42003000711,14
4200300F921,15
4200300F950,15
42003003300,15
42003003340,15
42003003310,15
4200300F415,15
4200300F435,15
4200300B900,14
4200300B880,14
42003000281,14
42003000221,14
42003000522,14
4200300D460,14
4200300D850,14
42003001322,15
42003001326,15
4200300F620,14
4200300F630,14
42003009960,14
42003008090,14
42003008100,14
42003000381,15
42003000371,15
42003000361,15
4200300E342,15
4200300E356,15
42003007660,14
42003007640,14
4200300E810,15
4200300E891,15
4200300E815,15
4200300E120,14
4200300E075,14
4200300E080,14
4200300B820,14
42003006620,14
42003006660,14
42003006580,14
42003006600,14
42003006560,14
42003002510,14
42003001390,15
42003001400,15
42003001351,15
42003001440,14
42003001411,14
42003001420,14
4200300B410,14
4200300A970,14
42003004241,15
42003004330,15
42003004251,15
42003005470,14
42003005460,14
4200300G852,14
4200300G750,14
4200300G854,14
4200300G856,14
42003001850,14
42003001860,14
42003002371,15
42003002352,15
42003002350,15
42003002351,15
4200300G341,14
4200300G370,14
4200300G360,14
42003005480,14
42003002200,15
42003000111,15
42003000061,15
42003000121,15
4200300C070,14
4200300C040,14
4200300G140,15
4200300G130,15
4200300G150,15
4200300G190,15
42003000081,15
42003009570,14
4200300A120,14
4200300A150,14
4200300A000,14
42003006400,14
42003006110,14
42003005091,15
42003005060,15
4200300H155,14
4200300G400,14
4200300G410,14
4200300G520,14
4200300D140,14
42003003680,14
4200300F180,15
4200300F202,15
42003004271,15
42003004281,15
42003004245,15
42003004331,15
42003004301,15
42003000980,15
42003000961,15
42003000990,15
42003001000,15
42003005780,15
42003004540,14
42003004580,14
42003004590,14
42003004550,14
4200300D620,14
4200300D640,14
42003009350,14
42003009370,14
42003006370,14
4200300C080,14
4200300D340,14
4200300D520,14
42003004741,14
42003006870,14
42003005920,14
42003008890,14
42003008830,14
42003008850,14
42003008770,14
42003008810,14
42003008790,14
42003008570,14
42003003850,14
42003003910,14
42003003860,14
42003003930,14
42003002025,16
42003001990,16
4200300G910,14
42003008360,14
42003008430,14
42003007930,14
4200300E090,14
4200300E100,14
42003000301,14
4200300H011,14
4200300F970,16
42003002131,15
42003002111,15
42003000400,15
4200300G291,15
4200300G311,15
4200300F940,15
42003003840,14
4200300F530,16
42003002011,16
42003001998,16
42003000291,14
42003004600,14
42003009730,14
4200300G790,14
4200300G780,14
42003005001,14
42003004991,14
42003004960,14
42003004850,14
42003004830,14
42003004840,14
42003006665,14
4200300G645,15
4200300G611,15
4200300G640,15
4200300C050,14
4200300C360,14
4200300C380,14
4200300C400,14
42003001880,14
42003001890,14
42003001901,14
4200300G960,14
4200300G970,14
42003004110,14
42003001870,14
42003002035,16
42003001981,16
42003002043,16
42003003161,15
4200300F610,14
4200300F720,14
42003001170,14
42003001160,14
42003001180,14
42003001150,14
4200300H070,14
4200300H080,14
42003007100,14
42003007140,14
42003007060,14
42003007120,14
42003007180,14
42003008280,14
42003004400,14
42003002821,14
42003002851,14
42003002830,14
42003001490,14
42003004570,14
42003004530,14
42003002680,15
42003002700,15
42003009530,14
42003009490,14
42003009510,14
42003009940,14
4200300G680,14
4200300G700,14
42003002521,14
4200300E735,15
4200300E565,15
4200300E595,15
42003003780,14
42003003800,14
4200300G030,14
4200300G000,14
4200300G931,14
42003004371,14
42003004380,14
4200300F760,14
4200300F750,14
4200300F770,14
42003006675,14
4200300C140,14
4200300C160,14
4200300C220,14
4200300C120,14
4200300C480,14
4200300E320,15
4200300E330,15
4200300C750,14
42003007560,14
42003007580,14
42003008610,14
42003008590,14
4200300C280,14
4200300C320,14
42003001700,14
42003001690,14
42003004721,14
42003004650,14
42003004670,14
42003001381,15
42003001371,15
42003001921,14
4200300B330,14
4200300B310,14
4200300A040,14
42003001091,15
42003001101,15
4200300E332,15
4200300E333,15
4200300E331,15
42003002370,15
42003004200,14
42003004220,14
42003004090,14
42003004210,14
4200300G550,14
4200300G440,14
4200300G450,14
4200300G460,14
4200300G500,14
4200300A540,14
4200300A500,14
42003004180,14
42003003975,14
42003004191,14
42003004170,14
4200300F891,15
4200300F900,15
4200300F010,15
42003008200,14
42003009290,14
42003008690,14
42003008730,14
42003008720,14
42003008710,14
4200300E334,15
42003003221,15
42003003236,15
4200300E181,16
4200300E151,16
42003000351,15
42003009790,14
42003009800,14
42003009760,14
42003006760,14
42003006640,14
42003006780,14
42003003900,14
42003003920,14
4200300B370,14
4200300B350,14
42003004410,14
42003004730,14
4200300E841,15
4200300E850,15
4200300E980,15
42003001580,14
42003001590,14
42003009430,14
4200300E635,15
4200300F020,15
4200300F041,15
4200300F030,15
42003002660,15
42003002670,15
42003002650,15
42003009450,14
42003009390,14
42003005788,15
42003005791,15
42003005805,15
42003004880,14
42003004800,14
4200300E605,15
42003002630,15
42003002641,15
42003002560,15
42003002780,15
42003002760,15
42003005601,14
42003005600,14
42003005602,14
4200300A020,14
42003009980,14
4200300H135,14
4200300E901,14
4200300E780,15
4200300E791,15
42003001021,14
42003001068,14
42003001011,14
4200300G840,14
4200300G810,14
42003000542,14
42003000596,14
42003000602,14
4200300F464,14
4200300F462,14
4200300F526,14
4200300C770,14
42003006680,14
42003006480,14
42003006700,14
42003002022,16
42003002032,16
42003002010,16
42003002950,15
42003005331,14
42003003790,14
42003007160,14
42003007040,14
4200300F110,15
4200300F120,15
4200300F130,15
4200300G260,14
42003005131,14
42003005130,14
4200300G390,14
4200300G430,14
4200300G420,14
4200300G380,14
4200300E585,15
4200300E575,15
42003004020,14
42003004050,14
42003004160,14
42003004040,14
42003005821,14
42003005840,14
42003001510,15
42003001500,15
4200300F437,15
4200300F398,15
4200300F445,15
42003001324,15
42003006880,14
42003007270,14
42003007680,14
4200300B980,14
4200300D090,14
4200300D360,14
42003005722,14
42003005740,14
42003005710,14
42003000511,14
42003003940,14
42003000851,14
42003000841,14
4200300C260,14
4200300C840,14
4200300C300,14
42003005101,14
42003002961,14
42003007330,14
42003007310,14
42003008550,14
42003008530,14
42003008470,14
42003003450,16
42003009070,14
42003009050,14
42003009090,14
42003009030,14
4200300C830,14
42003005261,15
4200300G323,15
4200300G271,15
4200300G325,15
4200300G850,14
4200300G820,14
4200300D690,14
4200300D770,14
4200300D810,14
4200300D710,14
42003004860,14
4200300D310,15
4200300D320,15
4200300A190,14
4200300D730,14
4200300D790,14
4200300E725,15
4200300E475,15
4200300E745,15
42003003101,15
42003003135,15
4200300G760,14
4200300G770,14
42003001831,15
42003001811,15
4200300G470,14
4200300G580,14
4200300G480,14
4200300G540,14
42003003530,14
42003004451,14
42003004440,14
42003004430,14
42003004420,14
42003004100,14
42003004130,14
42003004120,14
4200300G940,14
4200300H101,14
4200300G110,15
4200300G090,15
4200300G081,15
4200300G120,15
42003000530,14
42003000501,14
42003002100,15
42003002090,15
42003007080,14
42003008120,14
42003008160,14
42003000261,14
42003000171,14
42003000151,14
42003000161,14
42003000181,14
42003007700,14
4200300F585,15
4200300E032,14
4200300E030,14
4200300E036,14
42003006190,14
42003006410,14
4200300B960,14
42003000101,15
42003002280,16
42003002291,16
42003002300,16
42003003238,15
42003003950,15
42003003980,15
4200300F409,15
4200300F427,15
4200300F412,15
4200300F580,15
4200300F561,15
4200300F190,15
4200300F230,15
4200300F300,15
4200300F140,15
4200300B050,14
4200300D660,14
4200300D500,14
42003004690,14
4200300E515,15
4200300E505,15
42003005830,14
4200300F395,15
4200300F417,15
4200300F399,15
42003009780,14
4200300B190,14
4200300B210,14
4200300B560,14
4200300B090,14
42003004751,14
42003004780,14
42003004790,14
42003000670,15
4200300F528,14
42003008870,14
4200300B450,14
4200300B530,14
4200300D970,14
4200300E485,15
42003002881,14
42003002900,14
42003002870,14
42003001660,14
42003001641,14
42003001670,14
4200300G281,15
4200300G250,14
4200300G240,14
42003000540,14
42003000603,14
42003004311,15
42003004255,15
42003000295,14
42003001730,14
42003001770,14
4200300G490,14
4200300G530,14
4200300G560,14
42003001250,14
42003001260,14
4200300A910,14
4200300A990,14
42003004010,14
42003001680,14
4200300A620,14
4200300A560,14
4200300G100,15
4200300G111,15
42003000631,15
42003004261,15
42003001302,15
4200300E200,16
4200300E190,16
4200300F331,15
4200300F351,15
4200300F371,15
42003004060,14
4200300H111,14
42003008670,14
42003000565,14
42003000493,14
42003001292,15
42003005610,14
42003005580,14
42003005642,14
4200300E525,15
42003002150,15
42003005490,14
42003005522,14
42003005500,14
42003002221,14
42003002274,14
4200300G621,15
42003001341,15
42003001331,15
42003002211,14
42003002261,14
4200300F200,15
4200300H051,14
4200300G991,14
4200300E695,15
4200300E705,15
42003001561,14
42003001610,14
42003001600,14
42003001780,14
42003001790,14
42003000750,14
42003000760,14
42003002268,14
42003002251,14
42003002231,14
42003002240,14
42003002360,15
42003002362,15
42003004680,14
42003004700,14
42003008410,14
42003007510,14
42003008140,14
42003005110,14
42003005140,14
42003005141,14
42003005170,14
42003005120,14
4200300E425,15
4200300E455,15
4200300E445,15
4200300D930,14
4200300D830,14
42003004140,14
4200300D010,14
42003000821,14
42003000801,14
42003000811,14
42003000865,14
4200300D030,14
42003000031,15
42003009170,14
42003009150,14
42003009860,14
42003002421,16
42003002470,16
42003005386,15
42003005378,15
42003005382,15
4200300E300,15
4200300F570,15
4200300F600,15
42003003941,14
4200300F000,14
4200300E990,14
4200300E950,14
4200300E940,14
4200300F070,15
4200300D050,14
4200300C460,14
4200300B920,14
42003001110,14
42003001120,14
42003002305,16
4200300F790,14
4200300F810,14
4200300F830,14
42003000576,14
42003007620,14
42003007600,14
42003008750,14
42003007240,14
42003007250,14
42003007000,14
42003008210,14
42003002740,15
42003005730,14
42003005750,14
42003005760,14
4200300E625,15
4200300E615,15
4200300E535,15
42003002381,15
4200300G600,15
42003003181,16
42003003191,16
4200300D560,14
42003000940,15
42003000861,14
42003000781,14
42003009210,14
4200300D480,14
4200300D890,14
4200300A660,14
4200300D870,14
4200300D910,14
4200300D950,14
4200300B470,14
42003002625,15
42003000791,14
42003000831,14
42003003970,15
42003003990,15
42003005160,14
42003005161,14
42003005795,15
4200300C960,14
42003000871,15
42003000901,15
42003000881,15
42003009610,14
42003009550,14
42003009740,14
42003003091,15
4200300B250,14
4200300B290,14
4200300B270,14
42003001230,14
42003002801,15
42003001061,14
42003001041,14
4200300G570,14
4200300G510,14
42003004971,14
42003003730,14
4200300C640,14
42003005690,14
42003005720,14
4200300E371,15
4200300E381,15
42003004640,14
42003004610,14
42003007290,14
42003007370,14
42003001080,14
42003000091,15
42003000650,15
4200300B940,14
42003000660,15
42003001970,15
42003001960,15
4200300F102,15
4200300F090,15
4200300E125,14
4200300E070,14
4200300E055,14
42003005561,14
42003005530,14
42003005560,14
42003005550,14
42003002071,16
42003001541,14
4200300E870,15
4200300E880,15
42003001130,14
42003004810,14
42003004820,14
4200300E665,15
4200300E770,14
42003005081,15
42003003320,15
42003005980,14
42003005970,14
42003006000,14
42003004361,14
42003005071,15
42003005076,15
42003009920,14
42003000321,15
4200300E310,15
4200300A860,14
4200300A820,14
4200300E495,15
4200300G320,15
4200300H021,14
42003003690,14
4200300A800,14
42003001051,14
42003004080,14
42003002310,15
4200300F100,15
4200300F080,15
42003001550,14
42003001520,14
42003005700,14
42003008450,14
42003008370,14
42003008510,14
4200300F840,14
42003001941,14
42003001931,14
42003005150,14
42003004710,14
4200300E970,15
4200300E260,15
4200300E270,15
4200300G330,14
4200300G230,14
42003002369,15
42003002372,15
42003008240,14
42003008300,14
42003008110,14
42003004190,14
4200300E280,15
4200300E290,15
42003002321,15
42003002338,15
4200300F480,14
42003000481,14
42003000571,14
4200300B540,14
42003004630,14
4200300F524,14
4200300F522,14
42003005450,14
42003008490,14
42003001140,14
4200300G660,14
4200300G650,14
4200300E960,14
4200300D540,14
42003005210,15
42003003400,15
42003003390,15
4200300E931,14
42003003250,15
42003003420,15
4200300D750,14
4200300D240,14
4200300C620,14
4200300B230,14
42003009310,14
42003009270,14
4200300F170,15
4200300F280,15
4200300F160,15
4200300F171,15
4200300B860,14
42003006740,14
42003000891,15
4200300F172,15
4200300F320,15
42003001073,14
42003001031,14
4200300B150,14
42003000130,14
42003000140,14
42003005590,14
4200300A780,14
4200300F800,14
42003002440,16
42003002430,16
42003002400,16
42003005540,14
42003005785,15
42003001282,15
42003005521,14
42003000486,14
42003008630,14
42003008650,14
4200300G858,14
4200300G800,14
4200300G590,15
42003006420,14
42003002930,15
4200300E346,15
4200300G881,14
4200300G891,14
42003005641,14
42003005620,14
42003005570,14
42003004890,14
42003004900,14
4200300F060,15
4200300E065,14
42003000305,14
42003000191,14
4200300A890,14
42003008050,14
42003002411,16
42003007200,14
4200300G951,14
42003009330,14
42003004910,14
42003000623,14
42003000010,15
42003006330,14
42003006230,14
42003004870,14
42003006150,14
4200300F740,14
42003007220,14
4200300G301,15
42003002750,15
42003002591,15
42003003140,15
42003007470,14
42003004490,14
4200300B170,14
42003000231,14
4200300F780,14
42003005815,15
42003005808,15
4200300G860,14
42003009810,14
42003002690,15
42003001980,16
42003009900,14
4200300F960,14
42003004470,14
42003004480,14
4200300G180,15
4200300G200,15
4200300H031,14
4200300F141,15
42003005681,14
42003004030,14
42003003210,16
42003009690,14
42003004000,15
42003003131,15
42003003095,15
42003002344,15
42003002331,15
42003000331,15
42003004950,14
42003007430,14
4200300F392,15
42003000211,14
42003000591,14
42003007540,14
4200300F680,15
42003000225,14
42003000235,14
42003002981,14
42003009750,14
42003002480,15
4200300E655,15
42003001570,14
4200300E545,15
4200300E555,15
42003000582,14
4200300B480,14
42003008070,14
4200300E715,15
4200300F310,15
4200300F290,15
42003005201,15
42003005230,15
42003005225,15
42003008390,14
4200300G730,14
4200300G981,14
42003000201,14
42003003350,15
4200300F730,14
4200300F690,14
4200300F700,14
4200300F405,15
42003006720,14
42003005960,14
4200300E105,14
4200300E110,14
4200300E085,14
42003003125,15
42003002971,14
4200300E060,14
42003004461,14
4200300G871,14
4200300G901,14
42003003280,15
4200300D990,14
42003006130,14
4200300E351,15
4200300E361,15
4200300F470,14
4200300F500,14
42003004070,14
4200300E115,14
42003005640,14
42003005630,14
42003004500,14
4200300F820,14
42003000271,14
42003003150,15
42003003151,15
4200300E465,15
42003007020,14
4200300G630,15
42003003330,15
4200300A520,14
4200300E034,14
42003005510,14
42003005100,14
4200300F710,14
42003005151,14
42003004350,14
42003004291,15
4200300F250,15
4200300F101,15
42003003590,14
42003004391,14
42003006310,14
42003006290,14
4200300F240,15
42003003270,15
42003002586,15
42003005670,14
42003005682,14
4200300F150,15
4200300G920,14
42003008180,14
4200300G830,14
4200300E038,14
42003002576,15
42003002541,15
42003003120,15
42003004031,14
42003004150,14
42003002790,15
4200300F981,14
4200300E435,15
42003003380,15
42003005390,15
42003006250,14
42003004341,15
42003005520,14
42003009410,14
42003009080,14
42003006270,14
42003005650,14
42003004620,14
42003006020,14
4200300G060,14
42003001630,14
42003009770,14
4200300G740,14
4200300F425,15
42005000180,17
42005000580,17
42005000590,17
42005000360,17
42005000370,17
42005000350,17
42005000710,17
42005000140,17
42005000670,17
42005000090,17
42005000500,17
42005000490,17
42005000100,17
42005000242,17
42005000192,17
42005000170,17
42005000150,17
42005000570,17
42005000410,17
42005000560,17
42005000075,17
42005000520,17
42005000510,17
42005000290,17
42005000720,17
42005000310,17
42005000330,17
42005000130,17
42005000112,17
42005000300,17
42005000320,17
42005000340,17
42005000040,17
42005000265,17
42005000380,17
42005000620,17
42005000695,17
42005000160,17
42005000230,17
42005000460,17
42005000450,17
42005000440,17
42005000532,17
42005000550,17
42005000425,17
42005000640,17
42005000605,17
42005000015,17
42005000480,17
42005000060,17
42005000392,17
42005000730,17
42005000270,17
42005000630,17
42005000680,17
42005000470,17
42005000660,17
42005000650,17
42005000050,17
42005000740,17
42005000030,17
42005000202,17
42007000985,15
42007000435,15
42007000465,15
42007000975,15
42007001460,15
42007001480,15
42007001490,15
42007001470,15
42007001040,15
42007000065,15
42007000780,15
42007000510,15
42007000530,15
42007000500,15
42007000550,15
42007000560,15
42007001240,15
42007000015,15
42007000095,15
42007000995,15
42007001015,15
42007001520,15
42007001390,15
42007001210,15
42007001200,15
42007000075,15
42007000045,15
42007001560,15
42007000055,15
42007001185,15
42007001175,15
42007001165,15
42007001148,15
42007001380,15
42007001360,15
42007001055,15
42007000440,15
42007001320,15
42007001290,15
42007000405,15
42007000920,15
42007000155,15
42007000165,15
42007001080,15
42007001535,15
42007000265,15
42007000275,15
42007000005,15
42007001095,15
42007001115,15
42007001125,15
42007001340,15
42007000830,15
42007001350,15
42007000735,15
42007000710,15
42007001400,15
42007000808,15
42007001250,15
42007000840,15
42007000820,15
42007000850,15
42007000860,15
42007000620,15
42007000610,15
42007000195,15
42007000185,15
42007000250,15
42007000680,15
42007000660,15
42007000650,15
42007001370,15
42007000695,15
42007000705,15
42007000950,15
42007001280,15
42007001500,15
42007000930,15
42007000630,15
42007000640,15
42007000760,15
42007000300,15
42007000290,15
42007000720,15
42007001260,15
42007001270,15
42007001300,15
42007000770,15
42007001510,15
42007001310,15
42007001330,15
42007001550,15
42007001230,15
42007001220,15
42007001005,15
42007000036,15
42007000345,15
42007001025,15
42007000905,15
42007000885,15
42007000355,15
42007000335,15
42007000365,15
42007000375,15
42007001445,15
42007000450,15
42007000175,15
42007000026,15
42007000570,15
42007000580,15
42007000460,15
42007000540,15
42007000520,15
42007000960,15
42007000325,15
42007000875,15
42007001420,15
42007000670,15
42007000490,15
42007001195,15
42007000750,15
42007001070,15
42007000310,15
42007000590,15
42007000600,15
42007000420,15
42007001410,15
42007001430,15
42007000940,15
42009000140,12
42009000250,12
42009000030,12
42009000040,12
42009000010,12
42009000020,12
42009000340,12
42009000050,12
42009000270,12
42009000320,12
42009000390,12
42009000190,12
42009000065,12
42009000080,12
42009000210,12
42009000310,12
42009000230,12
42009000400,12
42009000290,12
42009000260,12
42009000150,12
42009000355,12
42009000240,12
42009000180,12
42009000410,12
42009000420,12
42009000120,12
42009000330,12
42009000130,12
42009000100,12
42009000280,12
42009000110,12
42009000090,12
42009000300,12
42009000370,12
42009000160,12
42009000200,12
42009000380,12
42009000220,12
42009000170,12
42011001715,6
42011001705,6
42011000208,10
42011000212,10
42011000200,10
42011000730,6
42011000760,6
42011000750,6
42011001370,6
42011001520,6
42011001510,6
42011000090,10
42011000080,6
42011000100,6
42011001550,6
42011001558,6
42011001571,6
42011000770,6
42011000742,6
42011000771,6
42011000510,6
42011000520,6
42011000810,6
42011000800,6
42011001050,6
42011001040,6
42011001110,6
42011001120,6
42011000295,6
42011000120,10
42011000388,6
42011000384,6
42011000940,6
42011000930,6
42011001694,6
42011000070,6
42011001692,6
42011001477,6
42011001487,6
42011001185,6
42011001170,6
42011000790,10
42011001460,6
42011000260,6
42011000280,6
42011001640,10
42011001630,10
42011000850,6
42011001140,6
42011001130,6
42011000397,6
42011001610,10
42011000365,6
42011001495,6
42011001502,6
42011000380,6
42011000980,6
42011000910,6
42011001770,6
42011001775,6
42011000860,6
42011000920,6
42011001470,6
42011000990,6
42011001020,6
42011000830,10
42011000767,6
42011000776,6
42011000430,7
42011000440,7
42011000646,6
42011000654,6
42011000058,6
42011000040,6
42011000054,6
42011000580,6
42011000590,6
42011000690,6
42011000640,6
42011000700,6
42011000680,6
42011000600,6
42011000056,6
42011001438,6
42011001442,6
42011000160,6
42011000180,6
42011000170,6
42011001412,6
42011001418,6
42011001405,6
42011000652,6
42011001750,7
42011000480,10
42011000032,6
42011000034,6
42011000530,6
42011000540,6
42011001398,6
42011000840,6
42011001310,6
42011001305,6
42011000391,6
42011000393,6
42011000188,6
42011000192,6
42011000785,6
42011001530,6
42011001572,6
42011000320,6
42011000330,6
42011000310,6
42011000340,6
42011000662,6
42011001330,6
42011001350,6
42011000880,6
42011000618,6
42011000358,6
42011000220,6
42011000230,6
42011001560,6
42011001160,6
42011001780,6
42011000670,10
42011001240,6
42011001210,6
42011001030,6
42011001000,6
42011001060,6
42011000420,7
42011001285,6
42011001070,6
42011001250,6
42011001579,6
42011001760,10
42011000020,7
42011000410,7
42011000779,6
42011001540,6
42011000610,6
42011000820,6
42011001380,6
42011000450,10
42011001452,6
42011001448,6
42011000500,6
42011000490,6
42011000720,6
42011000240,6
42011001260,6
42011001080,6
42011001095,6
42011001360,6
42011001340,6
42011000460,6
42011000470,6
42011001010,6
42011001220,6
42011000402,6
42011000406,6
42011001580,6
42011001660,6
42011001650,6
42011001430,10
42011000292,6
42011000250,6
42011001670,10
42011000710,6
42011001700,6
42011000301,6
42011000299,6
42011001578,6
420111578P1,6
42011000392,6
42011001574,6
42011001576,6
42011001620,6
42011000545,10
42011000355,6
42011000395,6
42011000399,6
42011001795,6
42011000570,7
42011000110,10
42011001390,6
42011000782,6
42011000140,6
42011000130,6
42011000051,6
42011000150,6
42011000960,6
42011001230,6
42011000970,6
42011000623,6
42011001145,6
42011000885,6
42011001680,10
42011000060,6
42011001485,6
42011001790,6
42011001480,6
42011000270,6
42011000052,6
42011000628,6
42013000510,13
42013000020,13
42013000030,13
42013000040,13
42013000010,13
42013000860,13
42013000261,13
42013000230,13
42013000710,13
42013000411,13
42013000191,13
42013000460,13
42013000480,13
42013000720,13
42013000750,13
42013000520,13
42013000421,13
42013000181,13
42013000390,13
42013000380,13
42013000400,13
42013000960,13
42013000470,13
42013000450,13
42013000080,13
42013000940,13
42013000950,13
42013000930,13
42013000920,13
42013000630,13
42013000640,13
42013000620,13
42013000740,13
42013000760,13
42013000700,13
42013000370,13
42013000600,13
42013000590,13
42013000580,13
42013000670,13
42013000660,13
42013000161,13
42013000110,13
42013000120,13
42013000291,13
42013000051,13
42013000301,13
42013000171,13
42013000800,13
42013000850,13
42013000496,13
42013000494,13
42013000790,13
42013000680,13
42013000890,13
42013000900,13
42013000240,13
42013000130,13
42013000140,13
42013000870,13
42013000840,13
42013000070,13
42013000610,13
42013000554,13
42013000552,13
42013000542,13
42013000532,13
42013000220,13
42013000251,13
42013000730,13
42013000690,13
42013000780,13
42013000570,13
42013000560,13
42013000210,13
42013000492,13
42013000880,13
42013000810,13
42013000820,13
42013000830,13
42013000910,13
42013000350,13
42013000340,13
42013000431,13
42013000321,13
42013000330,13
42013000770,13
420130040P1,13
42013000100,13
42013000970,13
42013000556,13
42013000090,13
42013000150,13
42013000650,13
42015000040,9
42015000590,9
42015000110,9
42015000560,9
42015000120,9
42015000050,9
42015000060,9
42015000140,9
42015000370,9
42015000300,9
42015000520,9
42015000230,9
42015000220,9
42015000390,9
42015000100,9
42015000020,9
42015000240,9
