GEOID20,District
421298064002063,15
421298005002008,9
421298075002006,15
421298073002023,15
421298018012023,15
421298022002012,9
420171024012003,5
420171054013021,5
420691111001026,11
420691114003001,11
420930501001023,12
420930501002007,12
420710129002014,7
420710108022035,7
420710111021002,7
420710106021040,7
420710145021061,7
420710146031060,7
420710139012004,7
421070019011002,12
421070037001040,12
421070037002026,12
421070033005034,12
421070029003048,12
421070009011077,12
421070030002043,12
421070001001008,12
421070013001034,12
420912016042009,3
420912072024009,3
420912032032006,3
420912022023005,2
420912022023009,2
420912071032016,3
420912089041020,6
420912052003007,3
420912034011022,3
420912040101005,3
420912026031010,2
420912039023018,3
420912024023012,2
420912089053005,6
420912089053004,6
420912078001018,3
420912078001006,3
420912033031004,3
420912086013012,3
420912010051003,3
420912009081023,3
420912070015006,3
420912044004009,3
420912078003010,3
420912078002012,3
420912009073001,3
420912068011011,3
420912040081019,3
420912078004024,3
420912013011012,3
420912030002006,3
421298073001005,15
421298031002015,9
421298079011012,15
420333307001150,14
420333307001041,14
421298027001007,15
421298056001054,15
421298042001002,15
421298043001001,15
421298042002001,15
421298008001027,9
421298037003063,15
421298039021012,15
421298042001016,15
421298061001082,15
421298030002003,9
421298086004000,15
421257959004075,15
421257959004015,15
420171043031009,5
420171002121015,5
420171058081000,5
420171002012027,5
420171024012018,5
420171061001026,5
420410113043012,8
420410125012009,8
420410113033022,8
420370510003022,12
420370510001027,12
420370501003031,12
420370501005048,12
420370501005002,12
420059501004018,14
420333319002118,14
420710118051061,7
420710141011004,7
420710006003005,7
420710116004011,7
420710137031000,7
420710109023028,7
420710129004023,7
420270108011052,14
421298043001008,15
421298039023002,15
421298037003042,15
421298065004005,15
421298056001037,15
421298031003030,9
421298034002001,9
421298035021009,9
421298028002045,15
421298021013016,15
421298083004062,15
421070003001069,12
421070029001006,12
421070023002012,12
421070015003012,12
421070039001023,12
421070038001017,12
421070023002017,12
421070004001056,12
421070027002002,12
421070020002024,12
421070012003020,12
421330207221016,8
421330210201025,8
421330207212006,8
421330219022008,8
421330205241013,8
420250207002026,10
420250205011016,10
420159512001033,12
420159512001036,12
420159512001060,12
421298065002029,15
421298059042019,15
421298041001002,15
421298054001047,15
421298063001018,15
421070016004024,12
421070012001048,12
420912009072021,3
420912005013000,3
420912046001009,3
420912048004021,3
420912068021007,3
420912070015018,3
420912005063023,3
420912014061006,3
420912078001023,3
420912031061001,3
421298081004017,15
420159507001044,12
420130116001005,13
420130112022017,13
420131003002003,13
420131002001012,13
420131002002011,13
420130105003027,13
420691125002024,11
420691012002040,11
420691013003003,11
420691013002018,11
420691014001026,11
420691004001000,11
420691006004011,11
420691118023032,11
420691117001037,11
420691029001068,11
420691107001022,11
420691018001006,11
420691017002001,11
420691105002015,11
420691129012035,11
420691026003012,11
420691018002059,11
420710107021026,7
420710110001017,7
420710145023005,7
420710131021021,7
420691120002028,11
420691108003012,11
420691112001022,11
421330205231010,8
421330105102013,8
420810110005034,12
420834208001097,14
420834201002010,14
420834206002024,14
420159509002053,12
420159510001025,12
420159510002014,12
420159507004036,12
420159509005064,12
420159506003037,12
420159506002047,12
420159508001043,12
420159514001036,12
420159505011000,12
420159513004077,12
420159513004081,12
420159502005006,12
420110135031010,6
420110123003043,6
420110122001005,6
420691127001022,11
420691111001011,11
420691118011010,11
420691108003004,11
420691104032065,11
420691104011019,11
420691118023021,11
420691118023045,11
420691118021026,11
420110104021036,12
420270103003017,14
420270116001052,14
420270107003011,14
420270105002016,14
420270105001079,14
420410132001006,13
420410118034030,8
420710120015025,7
421257958001011,15
421257637001017,15
421257922002032,15
420834210001102,14
420834206006017,14
420834210001111,14
420834205003016,14
420912017061017,3
420912069012002,3
420912007042021,3
420250203022005,10
421150326004047,12
421150322001007,12
421090707013047,12
421090707012052,12
420110131002001,6
420110102022017,12
420110139012000,12
420110132002054,6
420110138001009,12
421298061001027,15
421298026002007,15
420912086042005,3
421150323001007,12
421150328002055,12
420810112003003,12
420810106001035,12
420810105012032,12
420810101002093,12
420810004002031,12
420810106001004,12
420810109001026,12
420810117011033,12
420810106003037,12
421298072022004,15
421298075001016,15
421298071002016,15
421298015002008,9
420912003092002,3
420912040021015,3
420912059051020,3
420912009012013,3
421110219031008,15
421110218004018,15
421110205003035,15
421110210002019,15
420171014052001,5
420171040006004,5
420970820003050,12
420970808003028,12
421110213001038,15
421110203004007,15
421110219041073,15
421110207001004,15
420110119052004,6
420110139021069,12
420110140001056,12
420490115081006,17
420490008002000,17
420490112011023,17
420490112022047,17
420490112022025,17
420490115102010,17
420490121004036,17
420490103031005,17
420490103012031,17
420490103012038,17
420490108002003,17
420490116002010,17
420490120011020,17
420490117025040,17
420490003002007,17
420490115032010,17
420490115103027,17
420490117023036,17
420490122022010,17
421298083004039,15
421298049021028,15
421298003001045,9
421298058001083,15
421298048042023,15
421298021012005,15
421298020033035,15
421298020031002,15
421298037003010,15
421298079012020,15
421298073004005,15
421298065003002,15
420410108005004,8
421257921001053,15
421257832002006,15
420912061062001,3
420912075001001,3
420912010051005,3
420879610002022,13
420879601003029,12
420391119003001,17
421212006002045,17
421212002011020,17
421212002011008,17
420391111001021,17
421257551001011,15
421257452002011,15
421257620003039,15
421298062001011,15
421298028001029,15
421298054001048,15
421298021013009,15
421298021012001,15
420710145013049,7
420710104001035,7
420710014004001,7
420710120022014,7
420710145021050,7
420710101041010,7
420710125023015,7
420970802004018,12
420970807001080,12
420970816003021,12
420970805001019,12
420970819002051,12
420430223002005,7
420430226062014,7
420430248011032,13
420430205001025,7
420430217003042,7
420430240011022,7
420430247001026,13
420430247004039,13
420430244001008,7
420430244001034,7
420430244003010,7
420430221004060,7
420430223004028,7
420430251002121,13
420430243002024,7
420430221004059,7
420430217003000,7
420391105011037,17
420391112002037,17
421212011004029,17
420879612003009,12
421212013004021,17
421298021022002,15
421298083001024,15
421298074043029,15
421298001001036,9
421298067002033,15
421298048031033,15
421298049022027,15
421298030002070,9
421298083004047,15
420950170001022,10
420950160024005,10
420950105002011,10
420950147001001,10
420950103003006,10
420710107022021,7
420710137012020,7
420710111013017,7
420710108021030,7
420710130011013,7
420950171011006,10
420950177031029,10
420950159011048,10
420950159011018,10
420950104001022,10
420950180042009,10
420479511003011,14
420479502001061,14
420479501001020,14
420430226052008,7
420950181004002,10
420490013001014,17
420490118011031,17
420490112011030,17
420490101032030,17
420490115102000,17
420490109021008,17
420490116005015,17
420490102023015,17
420490030004000,17
420333307001066,14
420710145024000,7
420710130023008,7
420710107012002,7
420710121052001,7
420710125011067,7
420110101003039,12
420110137021026,12
420710143022036,7
420710129003036,7
420239602003059,14
420110134021016,6
420110018002012,6
420110101002013,12
420110104023044,12
420110129021048,6
420110103042062,6
420430240012053,7
420430213001033,7
421190905022003,12
420333308004000,14
420391104002009,17
420391120013026,17
420391102021041,17
421212001003036,17
420391101006049,17
420391108004030,17
421330231006039,8
421330231006041,8
421330235001013,8
421330209211019,8
421330237103015,8
421330229201010,8
421090702005037,12
420710144011015,7
420710011002004,7
420710011002012,7
420710118061000,7
421039509012010,11
421039508053004,11
421039507023008,11
420239602001299,14
421039508031064,11
421039502032002,11
421039509022053,11
421039507021032,11
420710104004027,7
420710130011008,7
421039509023041,11
421039506062024,11
420912059031014,3
420912014046019,3
420912089032028,6
420912086032009,3
420912078001025,3
420912041011021,3
420912041011034,3
420912085003033,3
420912055012000,3
420912012012014,3
420912019013009,3
420912023011008,2
420912088021001,6
420810103003012,12
420710145024042,7
420710106023011,7
420710102012017,7
420710132031026,7
420710144014010,7
420710146032032,7
420710119012008,7
420710119012005,7
420930502001086,12
420930502001087,12
420930503004041,12
420912014101033,3
420912040022008,3
420710116003049,7
420710141022016,7
420710141022023,7
420710144022005,7
420710102012004,7
420250201033008,10
420250201022051,10
420250207001033,10
420110029001055,6
420479504001054,14
420110113002019,6
420110113002022,6
420110116031000,6
420110120041021,6
420110115002020,6
420110139011100,12
420110136003034,6
420110021003007,6
420110138003004,12
420110138003017,12
420810105022035,12
420810105011006,12
420810102001027,12
420810101001168,12
420810101002102,12
420810001003022,12
420239602001147,14
420810006002037,12
420810107005046,12
420810106004035,12
420810106004037,12
420810106004058,12
420239602003099,14
420110130003019,6
420110105003032,6
420410127022026,13
420410127022087,13
420250201083082,10
420250202012035,10
420250201082006,10
420850309003016,17
420850327015008,17
420850323002003,17
420850323003019,17
420850318002006,17
420850324032043,17
420850325041030,17
420333303003035,14
421090706001084,12
420410132001026,13
420410119023012,13
420410131031023,13
420410131033041,13
421110212003039,15
421110208013004,15
420210133003008,15
420210121001041,14
420210001001008,15
420210103002024,15
420210114003012,15
420210132003018,15
420210130003007,14
420210122001022,14
421110214003081,15
421110205003044,15
421110204003059,15
421110201023015,15
421110203001040,15
421110212001041,15
421110219041025,15
421110205003052,15
421110207002013,15
420479502002046,14
420171050084010,5
420171025002017,5
420171043012030,5
420850303002000,17
420171043031015,5
420171027003028,5
420850324032012,17
420850326016014,17
420850324022007,17
420410118072035,8
420410128021007,13
420410121002011,8
420410132004006,13
420410113042002,8
420410115001003,8
420850328023013,17
420850317003002,17
420850333002001,17
420171018101029,5
420171002133020,5
420171002061004,5
420171015052010,5
420171004084006,5
420239602001116,14
420239602002057,14
420171033002001,5
420171061001015,5
420171016101002,5
421070038001054,12
420171034003005,5
420171065002015,5
420171057044031,5
420171057042004,5
420171057021023,5
420159502002060,12
420159501004075,12
420159505011047,12
420159513001088,12
420159512004032,12
420159512004019,12
420159511003017,12
420159511001014,12
420159506001012,12
420159502003036,12
420159509004051,12
420810110003035,12
420810105011038,12
420810006002097,12
420810116041025,12
420810110003085,12
420810117022018,12
420810117012007,12
420159509001048,12
420159507003003,12
420159505011020,12
420159510003025,12
420159511001018,12
420990301002073,13
420990303023052,13
420990304001032,13
420990303011001,13
420990301003081,13
420990303023000,13
420990302021087,13
420990305021057,13
420035652003012,16
420035519001052,9
420076049021015,16
420076037001004,16
420076011002018,16
420076056002007,16
420076035002016,16
420076033002075,16
420076006012058,16
420076056002016,16
420076036001040,16
420990306014024,13
420990301002042,13
420990301002013,13
420990305021004,13
420990305021031,13
420990301003044,13
420990305013011,13
420076035001055,16
420076051003020,16
420076028002026,16
420076047001040,16
420076037002022,16
420076014002020,16
420076018012000,16
420076056002019,16
420076018013005,16
420076052002039,16
420076052001011,16
420076054001015,16
420076040001000,16
420076054002048,16
420076012002013,16
420076027012001,16
420076054002045,16
420076035001018,16
420990302024023,13
420990306022165,13
420990306021098,13
420990305024027,13
420990303022030,13
420990305014002,13
420990306014088,13
420076053002018,16
420076012003037,16
420076038011027,16
420076021002039,16
420076011002055,16
420076024001053,16
420076017001010,16
420076027022020,16
420076027022019,16
420076010003032,16
420076041001034,16
420034722001006,16
420034980001005,9
420034295001006,16
420035080001003,9
420034507001027,16
420031914001008,16
420034580011011,16
420039807001031,16
420670702012043,13
420670702011013,13
420670702011047,13
420076006012060,16
420076053001001,16
420076058005016,16
420076039001014,16
420670701023036,13
420670702021094,13
420035653001007,9
420035645002037,9
420034592011006,16
420035633001014,16
420034782001028,9
420035631001040,16
420034572004005,16
420034511011004,16
420031209001027,9
420035644002007,9
420076032024015,16
420076007012000,16
420076033001020,16
420076026012005,16
420035030022027,9
420034825001043,9
420034761002002,16
420034734022006,16
420034773005015,9
420035235011001,9
420034900022000,9
420034301002011,16
420034781002003,9
420034643002002,16
420034762001009,16
420034900021013,9
420034927001013,9
420035644007006,9
420350307015063,14
420034230003026,9
420034220004014,9
420035190003007,9
420035237014002,9
420010309012018,8
420010304003076,8
420010304001065,8
421179508003015,14
421179508003035,14
420670702023012,13
420670702022040,13
420670702012028,13
421179506001031,12
421179501004062,14
420670701012068,13
420034120031012,16
420034120031021,16
420034230001004,9
420032901002017,9
420034230002004,9
420035520002021,9
420035520004005,9
420034292011008,16
420035180012001,9
420034782003019,9
420670703001043,13
420670701023032,13
420032904001024,9
420034771001010,9
420034911011000,9
420039805001000,9
420035234003001,9
420034980002008,9
420034272004008,16
420033102002038,9
420035237014020,9
420035238004014,9
420030501002038,9
420030806002006,9
420039822001001,9
420034781003011,9
420034592012024,16
420010312013052,8
420010311012021,8
421179504001042,14
421179501002011,14
421179508003006,14
420550104023008,13
420550104021003,13
420550102002240,13
421279607002003,11
420010307003013,8
420010315024011,8
420010316001003,8
420010314013023,8
420010314021055,8
420010306002021,8
420010304004027,8
420010314021091,8
420010304004025,8
420010314021047,8
420010313001024,8
420010311013046,8
421279602001134,11
420670702025015,13
420670702025014,13
421179507004011,14
421179509003036,14
421179509002062,14
421179503001013,14
421179509001001,14
420550125014018,13
420670702023039,13
420670701023012,13
420670702011010,13
420670703001099,13
420670702012014,13
420311601032043,14
420311608002095,14
420311604003046,14
420311608003041,14
420659502002013,14
420730107001023,17
420730115003004,17
420730116001021,17
420730111003006,17
420730104002018,17
420730104001045,17
420730004002009,17
420730109003004,17
420730002001013,17
421179507003050,14
421179502001039,14
421179509002140,14
420311606001008,14
420311601042010,14
420311601043024,14
420311607021052,14
421010372001008,1
421010143001021,1
421010288001015,2
420619509002016,13
420619512005014,13
420619512004029,13
420619508002029,13
420010314012002,8
420010317002038,8
420010306003022,8
421279605003018,11
420010303002050,8
420010301042004,8
420010305001019,8
420010309011051,8
420010303001088,8
421179509002129,14
420110142021053,6
420110127012046,6
420110134022027,6
420110139021034,12
420010306002072,8
420010305001119,8
420010315011023,8
421279611012029,11
421279606002052,11
421279602002088,11
420550119003016,13
420550111002040,13
420550111002013,13
420550110004019,13
420659508001009,14
420311609002004,14
420311603003020,14
420311609003065,14
420311601013038,14
420311604004009,14
420311608001003,14
420311607011057,14
421314003002036,12
421279612021039,11
421279606002001,11
420792174002015,11
420792175002000,11
420792127004003,11
420792111021041,11
420792153001006,11
420792101001031,11
420792179003013,11
420792153001027,11
420792127004016,11
420792137002006,11
420792007003007,11
420792102002041,11
420792003002003,11
420792117021011,11
420792157021048,12
420792166021054,11
420792117012056,11
420550103022023,13
420550119003018,13
420550125022031,13
420550101003023,13
421279614002011,11
421279611012048,11
420311608002061,14
420659503005034,14
420659503001051,14
420659503001055,14
420659506003064,14
420659503001048,14
420670701022010,13
420670701022018,13
420670702021026,13
420792146001000,11
421010201011014,1
421010179003003,2
421010248002010,2
421010028021012,1
421010252007002,2
421010016001013,1
421010010023002,1
421010200002010,2
421010265005008,2
421010277005017,2
421010064001008,1
421010203002015,2
421010197002005,2
421010024005005,1
421010014003016,1
421010177021011,1
421010311013008,2
421010342002004,2
421010082005004,1
421010266002004,2
421010366001006,1
421010161001041,1
420311602011010,14
420311607021000,14
420311607012044,14
420311608001118,14
421010266001013,2
421010169021003,1
421010169024007,1
421010361001002,5
421010002004002,1
421010346001001,2
421019802001022,2
421010363033003,5
421010366003011,1
421010363012012,5
421010362013005,5
421010377003007,1
421010141001009,1
421010319001008,2
421010288001021,2
421010269002015,2
421010384002011,2
421010214003009,2
421010086023001,1
421010388004001,2
421010003004004,1
420110103044002,6
420110105004028,6
420110114001034,6
420110120031044,6
420110019002006,6
420110104021046,12
420110137022044,12
421010175005003,1
421010199001007,2
421010175006008,1
421010201023007,2
421010169023007,1
421010315023005,2
421010319003011,2
421010365011005,5
421010282003001,2
421019892004011,1
421010268004005,2
421010184002031,2
421010291002004,2
420792168003042,11
420792016003019,11
420792121003004,11
420792169002027,11
420792101001000,11
420792119002016,11
420792171002052,11
420792171002068,11
420792171002043,11
420792154001046,11
420410118042006,8
420410113042011,8
421059502001069,14
421059504021021,14
420730116003021,17
420730103001001,17
420730106001004,17
420730115003013,17
420730106001064,17
420730111002013,17
420730116001024,17
420730116004006,17
420730116004000,17
420730113001004,17
420730009002047,17
420792112052026,12
420792112052027,12
420792137001008,11
420792143002023,11
420792176002035,11
420792175001037,11
420792145001005,11
420792138001005,11
420792168003012,11
420792008004019,11
420792001002021,11
420792171001033,11
420792155011037,11
420032602002018,16
420031414004026,9
420034751012013,16
420031903001011,16
420031706001025,9
420035152001003,9
420035170001002,9
420031209002029,9
420031914002019,16
420034600022006,16
420792165021031,11
420792155012000,11
420619512003034,13
420619502001030,13
420619502002003,13
420034150011020,9
420034080012014,16
420030404001002,9
420031920002003,16
420034571002009,16
420034690001014,16
420034869002044,9
420035626001049,16
420034507001016,16
420034292023013,16
420579602001067,13
420730010002009,17
420730104003029,17
420730113004055,17
420730104002015,17
420293020003045,6
420293011001009,6
420293006002026,6
420293027021010,6
420293026001041,6
420293023003022,6
420293001075001,6
420792108001000,11
420792170012083,11
420293112002081,4
420034530041001,16
420730102024024,17
420730104001072,17
420730104002030,17
420730115004008,17
420535302001037,14
420730117001067,17
420730101003007,17
420730113001035,17
420730006001004,17
420730004002052,17
420730102023002,17
420730111004047,17
420730105002033,17
420792159001083,12
420792145001012,11
420792170011037,11
420792015002006,11
420792116001007,11
420792110002010,11
420792107002017,11
420792112012003,12
420034035002005,9
420034301002017,16
420034190003003,9
420034272003004,16
420035626002044,16
420035624003017,16
420035234005004,9
420311604004026,14
421314005002023,12
421314001002038,12
421314003002030,12
420311608002078,14
420311607012022,14
420792168003019,11
420659509003091,14
420659503003019,14
420659506004056,14
420659507003006,14
420311606004021,14
420659507002020,14
421010263012001,2
421010066002009,1
421010176023016,1
421010338001012,2
421010338001008,2
421010171004008,1
421010062004013,1
421010215001009,2
421010104001018,1
421010001022003,1
421010009022009,1
421010011023002,1
421010293002000,2
421010213005001,2
420579602004093,13
420293029022018,4
420792170011003,11
420792177003068,11
420792012001003,11
420792177004029,11
420792162004017,11
420792105004004,11
420792113023016,12
420792123003017,11
420792114001000,11
420792113011016,12
420792006001011,11
420792106001017,11
420311604003008,14
420311604002034,14
420311608003061,14
420311601012021,14
420311605002084,14
420311608001089,14
420659513003039,14
420750026002033,13
420750004024011,13
420750027022040,13
420750026001042,13
420750028023027,13
420750038022030,13
420750020002056,13
420750041001065,13
420750002003045,13
420750038013013,13
420792015002029,11
420792155042005,11
420792112041021,12
420792174001017,11
421059501021110,14
421059501021088,14
420659511001040,14
420659512003006,14
420659512003000,14
420659509003099,14
420659509001050,14
420659509001045,14
420659501001005,14
420659506002019,14
420659513002012,14
420659503003042,14
420659504003000,14
420619513002055,13
420619512003000,13
420792134001002,11
420792120002010,11
420792012002004,11
420792165021020,11
420792170012053,11
420792144002004,11
420792141001010,11
421179510003002,14
421010365021003,5
420619513002054,13
420099604003033,13
420099611001057,13
420099605004041,13
420099603003084,13
420099609001072,13
420099610012055,13
420293035022032,4
420293028031019,6
420293040003026,6
420293081021007,4
420619506001079,13
420619503014014,13
420619512002060,13
420619510001041,13
420099606005012,13
421179504004083,14
421179502001035,14
421179505003068,12
421179505004016,12
420619506002001,13
420619504005039,13
420619504002001,13
420619513002123,13
420619513002107,13
420619506002101,13
421179506004063,12
420293067002001,4
420293082002005,4
420293117021018,4
420293028041010,6
420293001074009,6
420293114041022,6
420293063001009,4
420579603002004,13
420579603002013,13
420410118032012,8
420293039011012,6
420293024001016,6
420293078002002,4
420293017002036,6
420099603001031,13
420099603001052,13
420099605004038,13
420792008004021,11
420792103003017,11
420792169001039,11
420792129001003,11
420792167002006,11
420792113012029,12
421059503004043,14
420410128012011,13
420410127013000,13
420293038011036,6
420293030001022,4
420293020001009,6
420293113001019,4
420792113023028,12
420792014003010,11
420792133002015,11
420792111012029,11
420792118001019,11
420792167003029,11
420792123003026,11
420792112041016,12
420750029001018,13
420099609003041,15
420619506002020,13
421019800021060,1
421010101006005,1
421010363011007,5
421010070003004,1
421010359002024,5
421010110003002,1
421010111003017,1
421010337012009,2
420770021001011,10
420770052005009,10
420770051001038,10
420770067022005,10
420770055041001,10
420792112045008,12
420792111021001,11
420792002001008,11
420792150002009,11
420792133002011,11
420792014001007,11
420792103001000,11
420792156002005,11
420792153003028,11
420792113023021,12
420792177002034,11
421139601021026,12
420792156001021,11
420792112052032,12
420792013001002,11
420792113022017,12
420792123002021,11
420792169002000,11
421010038002007,1
421139601012043,12
420792144001024,11
420893004041018,11
420893010021058,11
420893003112034,11
420893003122025,11
420893003141024,11
420099606001008,13
421059502002019,14
421059503001020,14
420619509003022,13
420619510002014,13
420619510002037,13
420619509001037,13
420619509002002,13
420792111014007,11
420792111014006,11
420792155044011,11
420792104001012,11
420792153001042,11
420792139002017,11
420792137001022,11
420792136001011,11
420792117021010,11
420792150001008,11
420350303003007,14
420350301001086,14
420350309004043,14
420350305004025,14
420350308002038,14
421179505003104,12
421179510001045,12
420099608002043,13
420099604003012,13
420099606003042,13
420099609002015,13
420099609001119,13
420350309003035,14
420350304003010,14
420350302001072,14
420350301001048,14
420350304001009,14
420350304004016,14
420110110002023,6
420110109033015,6
420110022002018,6
421179501001013,14
421010259001005,2
421010115001002,1
421010153002007,1
421010321003009,2
421010292003020,2
421010205001014,2
421010191003002,2
421010001014001,1
421179505002035,12
421179505002023,12
420293049002006,6
420293021043007,6
420293045032014,6
420293060005005,4
420293021023015,6
420293044062009,6
420293007001026,6
420293112001042,4
420893002042025,11
420893012073001,11
421010263022006,2
421010313002015,2
421010363032005,5
421010356012000,5
421010143002026,1
421010291001008,2
421010176023025,1
421010176021004,1
420792138001023,11
420792101001049,11
420792113023015,12
420792177003037,11
420792129001015,11
420792158002027,12
420792114003023,11
420792113023017,12
420792113012000,12
420792122003013,11
420792136002015,11
420792002001016,11
420792158002006,12
420792134002010,11
420792158001028,12
420110008001006,6
420110014001013,6
420110112002040,6
421179505002058,12
421179505002012,12
420730003001003,17
420730101004045,17
420730008002021,17
420730108004012,17
420730008001009,17
420730116002035,17
420350307016027,14
420110101002022,12
420110132003013,6
420110119052046,6
421019803002001,5
421010175005000,1
421010333002015,2
421010086023000,1
421010276003004,2
421010079002004,1
421010090003015,1
421010283006002,2
421010293001013,2
421010333003009,2
420350306002058,14
420350303001154,14
420350304002033,14
420350307016012,14
420350302002013,14
420350301001198,14
420750020001014,13
420750040003035,13
420750001003013,13
420750004012016,13
420750026002022,13
420750034002013,13
420110105003024,6
420110132001012,6
420110104011017,12
420110140001047,12
420110114003019,6
420110103021048,12
420110121032050,6
420110129022014,6
420730113001018,17
420730114001027,17
420750041002017,13
421314002002041,12
421010013011006,1
421010082004005,1
421010290003020,2
421010305013007,2
421010236002011,2
421010330003000,2
421010042021006,1
421010180013006,2
421010336001011,2
421010176022000,1
421010096003003,1
421010169013003,1
421010163001008,1
421010381001046,2
421010323003013,2
421010210002004,2
420350308001035,14
420350302002010,14
420350303001146,14
420410105002029,8
420410104003029,8
420410118072002,8
420454019004004,4
420454011041016,4
420454013021014,4
420454037011020,4
420810113011057,12
420810113011027,12
420810005002021,12
420293073003003,4
420293014012021,6
420293003011007,4
420293019001031,6
420293014011013,6
420293038041007,6
420293063001017,4
420293117021008,4
420750042001019,13
420750040004042,13
420110128002017,6
420110134022019,6
420110011001007,6
420110121071000,6
420110117051021,6
420110140003026,12
420110137011006,6
420110130003013,6
420810003005025,12
420110107023003,6
420110010001008,6
420110134041019,6
420110115003019,6
420110101001085,12
420110011002010,6
420110104011070,12
420110124002019,6
420099609002041,13
420099607002045,13
420099610011078,13
420099610012099,13
421010292002029,2
421010353022006,5
421010300002004,2
421010038005006,1
420639610002006,14
420639616002015,14
420639614003059,14
420639606001025,14
420639616002127,14
420639601002060,14
420099603001006,13
420099605002068,13
420099608002010,13
420099606005041,13
420893008021004,11
420893002042036,11
420893003201019,11
420893003202019,11
420099610012067,13
420639607003017,14
420639618002089,14
420639616002113,14
420293045041006,6
420893004013016,11
420750028012006,13
420750041002006,13
420750032002026,13
420750022003034,13
420750005003011,13
420750031003051,13
420750027021008,13
420750033002016,13
420750039011076,13
420750030003037,13
420750005001023,13
420750023002114,13
420750021001082,13
420750028022009,13
420750024001022,13
420750024002018,13
420750042002040,13
420750004023023,13
420099604003053,13
420099604003029,13
420099606001041,13
420099604002029,13
420770023021015,10
420770066003080,10
420770059013049,10
420770067032014,10
420770057032001,10
420770063052031,10
420770069021034,10
420770057022021,10
420770062053009,10
420770001023020,10
420770069022021,10
420770056024037,10
420770069033010,10
420770061023023,10
420893011011042,10
420893012032045,10
420893010022030,11
420893003122030,11
420893006003009,11
420893005023018,11
421179509001036,14
420293006002010,6
420293046003018,6
420293040003002,6
420293014023018,6
420893003133029,11
420893003202038,11
420893012032012,10
420639609001026,14
420639602004064,14
420293027032000,6
420293117011017,4
420293067002005,4
420293027042004,6
420293079002021,4
420293116001044,4
420293111001019,4
420293002012034,4
420770070001025,10
420770023023042,10
420770051001043,10
420770009001016,10
420770055033026,10
420770096022008,10
420770057031043,10
420770006005011,10
420770057052014,10
420770069062019,10
420770006002015,10
420770066002011,10
420770067013002,10
420770004001003,10
420770007002031,10
420770094001045,10
420770095002036,10
420770053013004,10
420239602003090,14
420099603001084,13
420099602003004,13
420770020004031,10
420770014012009,10
420770014015028,10
420770059013008,10
420770067031019,10
420770056011034,10
420770057021043,10
420770065005014,10
420770059014034,10
420770021005004,10
420770001022040,10
420770056023017,10
420770007002009,10
420770066003024,10
420770055052029,10
420770052005035,10
420770063102009,10
420639611041000,14
420639606002077,14
420639606002093,14
420893001011010,11
420893004013022,11
420893008012013,11
420893010042005,11
420834205001019,14
420454069042011,4
420454103033011,4
420454004011005,4
420454090002020,4
420454097011015,4
420454095002001,4
420454104021007,4
420454078042001,4
420454097015005,4
420454106011003,4
420454031031018,4
420834206004041,14
420834211002022,14
420834212002022,14
420834206005037,14
420110123002007,6
420110111022022,6
420110142011018,6
420110104021088,12
420110127022009,6
421330101203018,8
421330213003025,8
421330212232017,8
420579601002032,13
420099609004073,13
420454015023005,4
420454038003014,4
420599703003053,15
420599703001057,15
420512619002051,15
420512619003036,15
420512619003043,15
420579602003058,13
420599704003091,15
420893003152028,11
420893012022024,11
420893011014007,11
420893012071016,11
420893009014002,11
420893004013027,11
420479502003213,14
420479505002014,14
420579602002023,13
420579602004029,13
420512622002058,15
420512618001016,15
420512630002080,15
420512607003040,15
420512627011063,15
420512606003039,15
421190901022002,12
420333301003039,14
420333308005001,14
420333317002113,14
420333307001132,14
420333309004130,14
420333309004107,14
420512617002017,15
420893005011053,11
420893005014045,11
420893002042000,11
420893003121009,11
420893003142022,11
420512616002064,15
420639611022002,14
420639604001064,14
420639604001051,14
420639613002009,14
420579603003041,13
421190906001027,12
421190906001028,12
421190904003025,12
421190904002041,12
420599705024023,15
420599704004010,15
420270109022026,14
420270120002015,14
420599704004127,15
420599708004003,15
420639601003089,14
420639621002012,14
420639621001035,14
420639612002026,14
420639605003045,14
420639611032026,14
420639605001084,14
420579603004045,13
420599706003046,15
420599703005068,15
420599703003027,15
420599708003063,15
420599707003055,15
420512605002046,15
420512604022005,15
420512614011033,15
420512625001011,15
420512616001018,15
420270107003024,14
420270105002019,14
420270108011068,14
420270105001039,14
420270105002040,14
420270111021025,14
420950179014033,10
420950179011015,10
420950106012062,10
420950163002070,10
420950113002019,10
420950147001012,10
420950170002032,10
420950152021036,10
420599701025015,15
420599704001116,15
420599704004150,15
420599705024208,15
420599704003109,15
420599704004082,15
420599702002062,15
420110102021039,12
420110127012004,6
420110109021020,6
420110135021007,6
420110102021041,12
420893004011019,11
420893013041020,10
421330205101035,8
420454030022000,4
420459801001014,4
420599702003027,15
420599708003057,15
420599703001025,15
420512628004054,15
420512627021014,15
420512604012029,15
420293025001010,6
420293043004016,6
420293007001012,6
420293001091018,6
420293006003007,6
420293003032005,6
420293006001004,6
420293053005036,4
420293021041004,6
420293021034038,6
420293044032014,6
420293050001004,6
420950152032021,10
420950162021036,10
420950177042034,10
420293001072005,6
420293038041000,6
420293039013000,6
420293044061013,6
420293005023023,6
420333304001059,14
420333304001012,14
420333305001085,14
420333305001103,14
420333307002074,14
420333316002011,14
420333310001084,14
420199114001019,14
420199112002059,14
420512629001025,15
420512602003039,15
420512607002004,15
420512602001022,15
